term,relative_frequency
herumgefragt,0.002173913043478261
hoffentlich,0.002173913043478261
komme,0.002173913043478261
gryffindor,0.002173913043478261
hört,0.002173913043478261
beste,0.002173913043478261
heißt,0.002173913043478261
selber,0.002173913043478261
denke,0.002173913043478261
ravenclaw,0.002173913043478261
wär,0.002173913043478261
schlecht,0.002173913043478261
gut,0.002173913043478261
suchen,0.002173913043478261
besser,0.002173913043478261
kröte,0.002173913043478261
ehe,0.002173913043478261
stich,0.002173913043478261
lässt,0.002173913043478261
spielt,0.002173913043478261
quidditch,0.002173913043478261
englischen,0.002173913043478261
nationalmannschaft,0.002173913043478261
tanzten,0.002173913043478261
ganz,0.002173913043478261
nähe,0.002173913043478261
konnte,0.002173913043478261
immer,0.002173913043478261
gesicht,0.002173913043478261
verziehen,0.002173913043478261
sehen,0.002173913043478261
füße,0.002173913043478261
tappte,0.002173913043478261
madame,0.002173913043478261
walzer,0.002173913043478261
hinlegte,0.002173913043478261
ja,0.002173913043478261
ging,0.002173913043478261
eltern,0.006521739130434782
sagte,0.006521739130434782
ahnung,0.002173913043478261
gehabt,0.002173913043478261
ganzen,0.002173913043478261
vier,0.002173913043478261
jahren,0.002173913043478261
danach,0.002173913043478261
gefragt,0.002173913043478261
longbottoms,0.002173913043478261
beliebt,0.002173913043478261
versprochen,0.004347826086956522
erzählt,0.004347826086956522
mungo,0.002173913043478261
geschworen,0.002173913043478261
geheimnis,0.004347826086956522
niemandem,0.004347826086956522
erzählen,0.002173913043478261
sagen,0.002173913043478261
dafür,0.002173913043478261
askaban,0.002173913043478261
geschickt,0.002173913043478261
worden,0.002173913043478261
traktiert,0.002173913043478261
verstand,0.002173913043478261
verloren,0.002173913043478261
bereits,0.002173913043478261
vorbeigeeilt,0.002173913043478261
geringsten,0.002173913043478261
mehr,0.002173913043478261
daran,0.002173913043478261
dachten,0.002173913043478261
verschwinden,0.002173913043478261
todesser,0.002173913043478261
nächsten,0.002173913043478261
standen,0.002173913043478261
anwesenheit,0.002173913043478261
bemerkten,0.002173913043478261
zuriefen,0.002173913043478261
hätte,0.004347826086956522
abwarten,0.002173913043478261
sollen,0.004347826086956522
wäre,0.004347826086956522
gefährlicher,0.002173913043478261
aussah,0.004347826086956522
älter,0.002173913043478261
erst,0.002173913043478261
wer,0.002173913043478261
töten,0.002173913043478261
versuchen,0.002173913043478261
tat,0.002173913043478261
praktischere,0.002173913043478261
vorgehensweise,0.002173913043478261
allerdings,0.002173913043478261
VOLDEMORT,0.004347826086956522
wissen,0.004347826086956522
prophezeiung,0.002173913043478261
unvollständig,0.002173913043478261
alldem,0.002173913043478261
schloss,0.002173913043478261
wohl,0.002173913043478261
mühe,0.002173913043478261
gegeben,0.002173913043478261
armee,0.002173913043478261
leben,0.002173913043478261
erhalten,0.002173913043478261
natürlich,0.002173913043478261
beiden,0.002173913043478261
musterschüler,0.002173913043478261
besonderen,0.002173913043478261
ort,0.002173913043478261
nie,0.004347826086956522
betreten,0.002173913043478261
schulzeit,0.002173913043478261
mal,0.002173913043478261
gewohnten,0.002173913043478261
wegen,0.002173913043478261
abgewichen,0.002173913043478261
endlich,0.002173913043478261
kannten,0.002173913043478261
entdeckt,0.002173913043478261
wurde,0.002173913043478261
aufgeschreckt,0.002173913043478261
vorbeidonnerte,0.002173913043478261
gefolgt,0.002173913043478261
halben,0.002173913043478261
dutzend,0.002173913043478261
ohrenschützer,0.002173913043478261
aufhatten,0.002173913043478261
trugen,0.002173913043478261
große,0.002173913043478261
topfpflanzen,0.002173913043478261
gestorben,0.002173913043478261
drei,0.002173913043478261
menschen,0.002173913043478261
horkruxen,0.002173913043478261
wussten,0.002173913043478261
platz,0.002173913043478261
einnehmen,0.002173913043478261
